,0
15242,5.50939573783
15243,1.51911790709
15244,10.6281528684
15245,1.36928702011
15246,4.30101100275
15247,0.765765765766
15248,4.80389683935
15249,0.3
15250,3.09399385199
15251,8.22408676387
15252,1.63157894737
15253,13.1486175207
15254,4.89400510295
15255,6.75694765168
15256,3.07333508762
15257,1.06312269116
15258,1.04819277108
15259,7.82184583887
15260,8.59201242007
15261,6.39173282399
15262,7.02745205895
15263,2.63989807298
15264,9.03668109057
15265,3.66338241653
15266,4.53081101039
15267,9.78924025994
15268,1.21052617595
15269,7.41719540761
15270,4.05289546962
15271,8.45492354031
15272,1.36928702011
15273,3.27514108036
15274,9.76335587271
15275,2.36555142503
15276,6.31823736998
15277,10.5285883738
15278,12.2744607251
15279,4.27442775665
15280,11.0657057267
15281,5.53177489014
15282,2.42832252658
15283,6.25355722727
15284,5.09367771781
15285,11.0044432554
15286,3.35336154837
15287,4.06142995022
15288,1.32232531114
15289,0.505494505494
15290,8.41014775679
15291,3.83884315817
15292,6.92453376518
15293,2.83696995058
15294,13.7293540015
15295,2.04551382771
15296,0.0
15297,2.65444768507
15298,1.6239843105
15299,6.11602160738
15300,11.3426981745
15301,3.32743129527
15302,2.33327740518
15303,10.6208270971
15304,2.00092975207
15305,1.36928702011
15306,2.08860903109
15307,7.35532499731
15308,8.95849297573
15309,1.85792479782
15310,8.81535934789
15311,2.48897325553
15312,5.33110891468
15313,0.0
15314,3.41525055585
15315,5.21616519899
15316,6.21901203421
15317,16.0106951872
15318,6.37339748274
15319,5.26723751556
15320,3.52270986432
15321,11.8770595896
15322,3.27173239625
15323,12.5920834755
15324,1.2380952381
15325,3.74168732056
15326,0.0
15327,3.92864995424
15328,7.2797656045
15329,1.22400211841
15330,14.4422762708
15331,1.59294270248
15332,5.6436832117
15333,0.0
15334,7.85101198382
15335,5.22178697814
15336,11.8886669756
15337,1.9959866587
15338,15.0415593304
15339,1.13486831634
15340,2.30041701977
15341,4.88948156648
15342,4.73928488438
15343,4.59377844253
15344,5.50739573485
15345,4.69132399134
15346,5.00314512918
15347,0.584905660377
15348,0.0
15349,14.9052069925
15350,3.51602432349
15351,2.53464967919
15352,5.76582953797
15353,1.26773206589
15354,5.07978997419
15355,0.78125
15356,10.7366238207
15357,10.1406053318
15358,5.96286441759
15359,4.37624914859
15360,5.34714297864
15361,0.464491064491
15362,43.6
15363,13.3994244242
15364,1.30909090909
15365,3.85606390777
15366,1.65752880146
15367,6.32112605513
15368,1.0
15369,3.29316413384
15370,4.93841391186
15371,2.42898777037
15372,9.27630264141
15373,4.49066963755
15374,1.85345717234
15375,3.92510211146
15376,0.0
15377,6.20144329768
15378,1.36928702011
15379,5.19257713046
15380,6.44912064506
15381,2.87306922254
15382,7.43149460386
15383,2.49695003843
15384,0.999999999999
15385,0.857142857143
15386,1.33669868355
15387,5.50898068909
15388,9.85158053665
15389,3.84533529918
15390,8.23032629541
15391,4.41071428571
15392,1.31825061178
15393,9.47230323885
15394,1.36928702011
15395,4.29789684
15396,2.46990593776
15397,9.8167594976
15398,4.7328042328
15399,13.2366666667
15400,0.0
15401,1.22931520162
15402,0.0
15403,2.96401514189
15404,144.965005415
15405,3.43181818182
15406,0.0
15407,11.5672241293
15408,1.79831606465
15409,3.55358995131
15410,5.50129969043
15411,14.9112546308
15412,3.08863739699
15413,11.3151088127
15414,4.22461951298
15415,7.691467134
15416,3.92019400353
15417,3.90421532279
15418,13.6315570105
15419,0.0
15420,22.8245238095
15421,1.53343197204
15422,2.31302899186
15423,4.1370611972
15424,4.53289473684
15425,13.2718697893
15426,1.38624586762
15427,5.86790469245
15428,2.25945409926
15429,7.4682212572
15430,19.6371737607
15431,7.09090909091
15432,5.09066544459
15433,1.17159710077
15434,11.3588710976
15435,10.4275688832
15436,2.73091654731
15437,3.22281650539
15438,6.12155166312
15439,11.4728416599
15440,6.82080979187
15441,5.94153179769
15442,4.80277322327
15443,7.21663992452
15444,0.0
15445,2.54990034404
15446,12.9447883305
15447,1.81397350607
15448,1.36928702011
15449,4.73010344512
15450,8.61896400936
15451,10.9537920648
15452,7.40478195489
15453,11.9874577207
15454,5.51219236277
15455,3.51429010899
15456,3.05255128014
15457,2.89885687882
15458,9.39753645116
15459,18.9872137593
15460,0.0
15461,2.12599888353
15462,0.0
15463,2.89743022873
15464,4.96238134625
15465,8.526658824
15466,10.4777322114
15467,3.0
15468,6.75833103692
15469,1.88057803186
15470,1.36928702011
15471,2.26054010384
15472,7.7021125998
15473,6.891659067
15474,0.0
15475,4.77659887502
15476,4.86610341309
15477,9.49331637355
15478,6.37499605422
15479,8.77950358422
15480,3.33592381292
15481,14.75
15482,2.69609967074
15483,1.81306717619
15484,1.88250655888
15485,4.25077233535
15486,1.188148543
15487,12.4896343633
15488,3.1439033263
15489,1.0
15490,2.81610498239
15491,13.510942029
15492,10.1231601732
15493,1.19387000907
15494,12.4564427021
15495,2.21480081879
15496,9.13001386954
15497,1.30909090909
15498,9.84949078226
15499,3.03240494279
15500,5.08021629059
15501,0.578125
15502,1.91849935584
15503,14.530225815
15504,1.01002121607
15505,10.6254170423
15506,8.79706398507
15507,5.38954906036
15508,4.58287352775
15509,1.69004214298
15510,5.51807396121
15511,12.0564203824
15512,7.16060342198
15513,5.30300354435
15514,4.64271676599
15515,1.17486401704
15516,1.36928702011
15517,1.13779288774
15518,2.10470006184
15519,8.94744610505
15520,5.19429083307
15521,0.555555555555
15522,0.833333333333
15523,14.7192041705
15524,13.7077817257
15525,8.24994434793
15526,9.28888887024
15527,1.04041238398
15528,8.23931757413
15529,5.06951963083
15530,7.19420901922
15531,0.0
15532,1.42963130407
15533,2.5501540412
15534,3.83107900357
15535,7.29209575741
15536,8.4607677641
15537,6.18099514563
15538,4.45431348026
15539,7.82378502001
15540,0.578125
15541,3.62097072634
15542,-0.159574468085
15543,5.18897058823
15544,6.71823421798
15545,49.36382815
15546,1.0
15547,2.37297104877
15548,0.0
15549,16.5757597458
15550,5.18300199536
15551,54.9990416475
15552,5.57525063076
15553,0.853448275862
15554,2.04205827799
15555,27.2878581371
15556,18.5372568946
15557,19.9040896702
15558,1.36928702011
15559,2.96758722827
15560,7.02990062569
15561,2.32056172497
15562,4.80444114015
15563,6.20556601014
15564,8.93827160494
15565,18.3548387097
15566,1.22869514805
15567,3.79617698931
15568,1.16477773502
15569,1.65960655506
15570,1.9178187404
15571,8.15757487084
15572,2.32655265081
15573,2.50052640868
15574,0.482142857143
15575,18.3548387097
15576,1.24184195701
15577,2.34678211298
15578,10.979754345
15579,2.64429595778
15580,7.02736025138
15581,4.10508835187
15582,1.36928702011
15583,9.30058476139
15584,4.63306496197
15585,9.46790126176
15586,5.90655156672
15587,9.15312986445
15588,13.8754247674
15589,1.36928702011
15590,4.63437588085
15591,0.578125
15592,7.92025716526
15593,8.16274978574
15594,3.53517327013
15595,67.8054235449
15596,0.0
15597,1.63039894466
15598,2.31841803223
15599,7.14031112298
15600,2.5
15601,8.80698514814
15602,12.1445429273
15603,0.892857142857
15604,2.76755099055
15605,1.14981312767
15606,0.891709423622
15607,2.78947368421
15608,2.0
15609,6.54717622999
15610,9.90693324237
15611,8.76084592992
15612,0.336881868132
15613,7.02887967497
15614,23.9160862852
15615,5.51037892512
15616,4.424438343
15617,4.06580541403
15618,9.52590532029
15619,8.54275876246
15620,9.22520821879
15621,8.65211328766
15622,7.73099531936
15623,3.84197307202
15624,5.4600805201
15625,12.6390170275
15626,5.13304843746
15627,0.0
15628,51.1092379251
15629,2.3229554015
15630,1.9029667709
15631,10.7340436576
15632,1.21098394887
15633,2.25279005073
15634,21.2611699289
15635,6.9609599844
15636,0.934108527132
15637,1.515427486
15638,1.34748825838
15639,3.01603009279
15640,2.52397266704
15641,9.42102215685
15642,1.04819277108
15643,7.13080262132
15644,5.96567466891
15645,3.1953540191
15646,1.88145373171
15647,5.81873845881
15648,16.3098264622
15649,11.4543194712
15650,6.18279235454
15651,3.33788164587
15652,8.67180630517
15653,7.73623741957
15654,4.01834920856
15655,2.23331080109
15656,1.27690552876
15657,5.94532762456
15658,1.81341463415
15659,5.30544039553
15660,6.24407770838
15661,7.6995165522
15662,4.93356903838
15663,4.93316306784
15664,9.52590532029
15665,1.7573558856
15666,12.4539793234
15667,1.03556980191
15668,4.39589216788
15669,9.17980420682
15670,2.03985230772
15671,1.21540735036
15672,1.36928702011
15673,0.0
15674,5.44441010785
15675,4.13786122307
15676,5.77666586871
15677,4.11771263891
15678,1.95234927835
15679,2.36159815583
15680,1.91536785078
15681,3.45048491926
15682,2.0
15683,2.50272848573
15684,9.53280630319
15685,8.12830693094
15686,7.97369435383
15687,2.63621464942
15688,10.9250324687
15689,6.90263612792
15690,9.18282013034
15691,4.0962885125
15692,8.75945995143
15693,2.4684890241
15694,9.49688352785
15695,2.00608362046
15696,12.994530225
15697,3.3789536303
15698,1.37729996196
15699,1.0
15700,14.292195986
15701,2.15723021901
15702,11.692616134
15703,2.72390217139
15704,6.99855592901
15705,2.69419497542
15706,2.3505050505
15707,10.0042831438
15708,11.825616417
15709,1.94444444444
15710,15.9360074004
15711,4.44215139856
15712,5.17262136298
15713,4.95847362514
15714,9.9281283865
15715,7.77831293093
15716,67.1449159797
15717,5.28402749154
15718,1.55538780226
15719,2.67279370807
15720,1.94126856152
15721,10.6411991473
15722,1.91814549886
15723,2.7380952381
15724,12.3655717015
15725,13.3821593735
15726,2.54975095791
15727,13.1213794144
15728,6.66201099418
15729,2.45615194848
15730,2.90277969185
15731,0.0
15732,0.584905660377
15733,2.94834692129
15734,6.57098291123
15735,4.84684787284
15736,6.05923766672
15737,2.11831310771
15738,10.5409483787
15739,4.4170180147
15740,1.36928702011
15741,0.25
15742,1.59483117658
15743,7.9152155523
15744,5.56869549198
15745,3.36918625798
15746,6.71771003337
15747,6.89099378838
15748,1.36928702011
15749,40.7606429468
15750,9.89079593252
15751,2.49867180786
15752,3.16044534766
15753,1.19993331546
15754,8.40885543028
15755,1.04819277108
15756,3.67944936086
15757,2.03826991105
15758,5.63780507614
15759,3.25723820384
15760,2.82747496802
15761,1.37575757576
15762,3.31299191034
15763,2.02662634556
15764,5.83505852586
15765,2.0383570153
15766,4.44549747598
15767,1.36490824624
15768,3.70125212224
15769,9.01599692498
15770,5.54792179404
15771,2.15652155207
15772,2.30906432749
15773,0.833333333333
15774,2.88621523528
15775,10.6706344614
15776,1.5842181733
15777,9.80571100771
15778,2.8427541794
15779,4.45162522662
15780,3.55188036855
15781,1.36928702011
15782,6.37933589901
15783,11.3333333333
15784,3.26321215514
15785,1.55
15786,2.75995168101
15787,1.59708192927
15788,4.68671727517
15789,17.6789847099
15790,1.42463083615
15791,7.23368003249
15792,3.79058479532
15793,3.88888888889
15794,2.30347027993
15795,4.84526054083
15796,-0.404550371298
15797,1.27629101729
15798,1.54954191091
15799,4.65058426111
15800,9.51693255171
15801,2.90948853615
15802,1.2617150665
15803,4.64039480501
15804,4.4633204104
15805,1.61513651048
15806,2.36799743332
15807,2.68217475155
15808,5.50508998164
15809,0.909909212441
15810,2.18538330646
15811,9.28459928514
15812,1.33333333333
15813,2.4355580787
15814,4.57869847349
15815,1.30127173835
15816,3.11981413387
15817,2.56920867852
15818,1.10555555556
15819,7.47184925319
15820,1.11828038085
15821,8.86442637786
15822,12.4284765371
15823,3.87104879642
15824,12.2299738359
15825,10.4315576662
15826,91.6949981977
15827,10.4648282234
15828,6.32272742265
15829,3.80537400145
15830,5.29886784833
15831,1.78333333333
15832,5.01798049728
15833,16.5027296918
15834,4.52855982813
15835,11.2858315499
15836,0.5
15837,4.70652173913
15838,7.50305209478
15839,0.0
15840,0.0
15841,4.48568461977
15842,3.10308641975
15843,1.32951868443
15844,0.800387596899
15845,4.36914723865
15846,0.0
15847,10.2678214994
15848,6.70337509965
15849,1.29678692963
15850,8.03895282537
15851,9.29900687308
15852,4.41592617884
15853,2.80566385943
15854,1.6257523441
15855,1.44780095185
15856,3.50692652908
15857,1.36928702011
15858,0.941799667394
15859,4.58234348646
15860,4.14823869853
15861,0.958199109484
15862,3.83303333687
15863,6.76650872306
15864,1.410184726
15865,4.02542148916
15866,19.4459418753
15867,1.07836439071
15868,4.50434673919
15869,3.88461538461
15870,7.05555555555
15871,1.36928702011
15872,9.6059879306
15873,-0.159574468085
15874,2.5563274322
15875,3.41409815149
15876,4.4082380091
15877,3.99153316758
15878,4.00916359282
15879,0.0
15880,5.30249376946
15881,7.9543170245
15882,11.2526699203
15883,0.72
15884,3.74305258319
15885,4.72843320849
15886,9.49486293395
15887,4.05968849772
15888,2.19619807718
15889,5.7405665333
15890,14.9743342436
15891,1.65977790324
15892,0.72
15893,0.715591032354
15894,1.68706988141
15895,7.17841334695
15896,8.08361822504
15897,2.96644865925
15898,1.04819277108
15899,7.31834707002
15900,6.69159483032
15901,1.62162162162
15902,3.00222651374
15903,8.27177338238
15904,6.35241211426
15905,9.90953700922
15906,0.378901560624
15907,4.63280665722
15908,1.36928702011
15909,2.83553086394
15910,13.2252864782
15911,2.67724673941
15912,17.6668925129
15913,4.38422055604
15914,3.17606292179
15915,0.126436781609
15916,1.36928702011
15917,5.83209203036
15918,4.04823348694
15919,8.127790474
15920,4.61562848356
15921,5.07242618493
15922,3.4580648344
15923,16.0106951872
15924,4.56444078873
15925,6.15277777778
15926,10.0339764559
15927,3.05130371723
15928,2.75242331531
15929,1.2784972858
15930,2.46865998969
15931,2.89218102234
15932,1.36928702011
15933,9.10633354224
15934,0.0
15935,7.88706941207
15936,4.44781435125
15937,8.65690635009
15938,4.52043717851
15939,2.32104461358
15940,1.41679430041
15941,13.7142857143
15942,12.2183862259
15943,9.07372689691
15944,0.0
15945,5.56472387906
15946,2.01583877203
15947,2.79166666667
15948,30.9781428528
15949,2.09063492063
15950,2.58163784369
15951,8.12589260779
15952,4.67652087473
15953,8.61462171338
15954,17.1354506345
15955,3.81952379688
15956,2.98664717539
15957,4.10170905254
15958,6.34064855304
15959,1.91507017593
15960,18.3548387097
15961,9.93046083572
15962,11.5509912695
15963,3.26551826616
15964,9.67453272811
15965,15.6748887078
15966,1.67904627437
15967,12.2471418987
15968,24.0133725664
15969,5.51634728907
15970,1.87732121809
15971,4.58506338679
15972,3.29158405278
15973,0.0
15974,3.20126889838
15975,0.0
15976,6.99100826569
15977,1.36928702011
15978,2.98601211617
15979,16.0106951872
15980,2.17165414734
15981,3.06314534134
15982,1.16098750976
15983,1.36928702011
15984,18.7887480496
15985,13.1649955437
15986,7.40611324408
15987,3.12134207871
15988,0.0
15989,1.83669115487
15990,1.36928702011
15991,0.0
15992,1.66666666667
15993,9.18478424121
15994,0.853448275862
15995,16.0106951872
15996,10.5252123254
15997,5.34622246747
15998,6.65175156875
15999,4.07162644712
16000,0.955681211958
16001,7.66948986187
16002,10.5760873899
16003,1.13744518147
16004,1.36928702011
16005,1.87480277243
16006,6.07382603278
16007,15.8565650832
16008,4.12536031864
16009,4.89287694013
16010,11.4816017316
16011,4.75093766719
16012,10.0691748921
16013,6.15841087569
16014,1.00008768242
16015,3.00353998791
16016,10.7595796281
16017,1.50318481741
16018,11.162794083
16019,7.24027653575
16020,1.14444444444
16021,9.05793450882
16022,3.47133676944
16023,6.90280425245
16024,1.85005786111
16025,2.40507970886
16026,1.24072245971
16027,2.68895602225
16028,0.977630034892
16029,-0.159574468085
16030,1.80936022623
16031,10.1627374094
16032,3.60748506395
16033,2.70578063241
16034,4.73241476057
16035,5.72542420029
16036,5.9442158554
16037,6.92488702635
16038,11.5293084854
16039,0.0
16040,11.6459414237
16041,2.76626263711
16042,16.9086755049
16043,0.0
16044,5.6470718126
16045,8.29051958268
16046,3.93879528867
16047,9.7325580765
16048,0.522435897436
16049,9.80175926678
16050,5.55795708272
16051,13.7907016293
16052,4.51251383201
16053,2.19529594523
16054,1.89579872564
16055,7.32407407407
16056,5.36564126843
16057,2.46988240421
16058,5.61364175488
16059,2.34590960971
16060,3.04480956895
16061,3.65366456883
16062,9.17762458125
16063,1.27846793358
16064,6.34251280664
16065,3.6504819154
16066,4.93749631858
16067,5.12882047575
16068,1.79000219491
16069,11.0424898876
16070,2.65740200061
16071,2.80103429779
16072,1.75
16073,5.7822577681
16074,8.3790875486
16075,0.0
16076,2.7
16077,2.41003312544
16078,7.42047429842
16079,1.78456780018
16080,10.82663152
16081,13.6824039899
16082,1.7671816393
16083,5.79951481526
16084,4.57524516822
16085,2.43747622687
16086,1.15879410911
16087,1.36928702011
16088,1.30909090909
16089,1.55372603587
16090,16.7129399959
16091,4.77713243909
16092,11.960702894
16093,4.10919209836
16094,6.08841324056
16095,5.63487759447
16096,7.13800763808
16097,14.0940220646
16098,1.15923720373
16099,11.2233251818
16100,11.7006272597
16101,1.33960284661
16102,6.71090991118
16103,2.71770354123
16104,3.96525096525
16105,3.0
16106,5.6181041181
16107,4.3602866176
16108,2.40857142857
16109,9.65669867182
16110,1.6462585034
16111,2.16476477148
16112,0.578125
16113,8.34433061375
16114,4.97986017031
16115,16.4846255684
16116,12.9798873301
16117,1.06356621773
16118,0.0
16119,1.36928702011
16120,2.80397203128
16121,16.0106951872
16122,3.32071612459
16123,5.15278636608
16124,10.4615600526
16125,2.15625
16126,2.83275543047
16127,5.18918072523
16128,9.64665699536
16129,0.0
16130,3.10568691788
16131,5.95232624181
16132,1.36928702011
16133,6.19145642268
16134,3.56139763482
16135,4.87022239981
16136,11.6381053908
16137,1.11459852515
16138,1.4164761956
16139,4.38193808255
16140,2.33333333333
16141,4.64844214997
16142,7.27536406899
16143,1.06999252356
16144,3.21803349023
